opportunity_id,authority_present,reproduced_present,fold_mismatch,signal_utc_mismatch,entry_utc_mismatch,exit_utc_mismatch,side_mismatch,entry_bid_abs_delta,exit_bid_abs_delta,net_pips_abs_delta,normalized_pl_jpy_abs_delta
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-16T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-18T09:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-22T10:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-23T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-23T14:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,4.440892098500626e-16,3.552713678800501e-15
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-24T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-25T13:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-26T08:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-29T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-04-30T12:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-01T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-02T09:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-03T14:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-07T17:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-08T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-09T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-10T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-14T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-17T08:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,4.440892098500626e-16,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-17T15:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-20T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-20T12:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,2.842170943040401e-14
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-21T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-22T08:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-23T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-23T18:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-24T14:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-27T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,4.440892098500626e-16,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-28T08:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-28T13:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-30T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-31T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-05-31T14:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-05T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-06T09:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-07T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-11T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-11T12:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-12T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,7.105427357601002e-15
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-13T08:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-13T12:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-18T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-19T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,2.842170943040401e-14
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-19T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-21T09:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,7.105427357601002e-15
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-24T09:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-25T14:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-26T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-27T13:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,0.0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-27T17:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-28T15:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-02T13:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-03T10:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,5.684341886080802e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-03T15:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-04T10:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-05T12:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-08T12:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,1.4210854715202004e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-09T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-09T11:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-10T09:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-11T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-12T13:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-15T08:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-16T13:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-18T09:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-19T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-23T12:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-24T09:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-25T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-25T13:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-26T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-26T14:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-01T14:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-02T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-06T14:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.4210854715202004e-14,1.1368683772161603e-13
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-09T12:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-12T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-13T13:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-14T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-21T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-21T19:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-22T09:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-23T14:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,2.2737367544323206e-13
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-26T11:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-27T09:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-28T14:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-29T18:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-30T09:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-03T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-04T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-05T13:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,7.105427357601002e-15,5.684341886080802e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-06T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-06T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-09T13:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-10T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-10T11:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-11T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-12T07:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-12T14:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-13T08:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-16T08:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-16T16:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-18T12:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-18T19:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-19T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-20T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-23T13:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-24T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-24T18:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-25T07:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-26T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-26T12:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-27T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-30T12:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-01T09:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-02T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-03T08:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,5.684341886080802e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-07T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-08T08:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-08T13:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-09T09:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-10T08:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-10T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,5.684341886080802e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-11T09:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-14T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-15T11:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-16T08:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-17T09:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-18T08:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,4.440892098500626e-16,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-18T13:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-22T17:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,7.105427357601002e-15
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-23T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-24T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-25T13:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-28T14:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-29T08:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-30T09:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-30T12:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-10-31T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-01T08:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-01T12:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.4210854715202004e-14,1.1368683772161603e-13
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-04T11:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,7.105427357601002e-15,5.684341886080802e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-05T09:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-06T13:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-07T08:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-08T08:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-11T10:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-12T11:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-13T08:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-13T13:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-14T10:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-18T12:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-19T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-19T11:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-20T15:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-21T11:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-22T15:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,1.4210854715202004e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-25T10:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-26T14:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-27T07:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-28T08:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-11-29T08:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-02T15:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-03T16:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-04T16:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-05T08:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-05T14:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-06T13:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-09T07:30:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,2.842170943040401e-14
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-10T09:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-11T09:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-12T14:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-17T09:15:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-18T14:45:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-20T07:30:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,3.552713678800501e-15,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-23T08:15:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-25T22:00:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,1.7763568394002505e-15,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-27T16:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-31T07:45:00+00:00|1,True,True,False,False,False,False,False,0.0,0.0,0.0,0.0
2024H2|F_ASIAN_RANGE_SWEEP|2024-12-31T14:00:00+00:00|-1,True,True,False,False,False,False,False,0.0,0.0,7.105427357601002e-15,5.684341886080802e-14
